joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
-0.012638969984821287,-0.188617852311137535,-0.033160418391215640,-1.960973164154631077,0.484827420020777833,1.505430510148133116,0.905635339360927882
-0.019899609247539390,-0.189276417023771959,0.061207472713257799,-1.751674002154933962,0.576572889953571477,1.403191945711539379,0.618618505392673712
-0.119387805385768153,-0.096266666359546282,-0.157101687653198818,-2.046564195570974576,0.163757016361125024,1.244096169804855601,0.589235504995508141
0.068633460968314769,-0.059917731868719251,-0.015767172625738929,-1.606932742009589354,0.440316866865589629,1.292480379316278016,0.789797172090815902
0.124924311095026677,-0.239083035680352662,-0.223103792661214051,-1.760612574973589251,0.187761326852649790,1.403906211109269941,0.596367021997930791
-0.172507035258386288,-0.342470525077240295,-0.332077397039464484,-1.796131710063940901,0.513659473317712445,1.486138999872228528,0.437827947263581541
0.149687516655144570,-0.205261244026234080,-0.325804702806176127,-1.708506262166551881,0.421418396839792209,1.163354971920907310,0.730852634515877564
0.011820883635108984,-0.100980369826182692,-0.151077586130869940,-1.790746380147400396,-0.031784363159586160,1.543363141825774942,0.590859960106070559
-0.000789170390769187,-0.178687042406381391,-0.185135648993984825,-1.873636877872098649,0.361466423684008775,1.454252073434232129,0.742974829644247436
-0.062632774664392626,-0.347128953393180950,-0.461230571735665784,-1.946143489727452547,0.276118922369357922,1.350411723832944944,0.626016701695846334
0.203683449731767413,-0.299776522918852983,0.005662661797164542,-1.747187526996841100,0.305271943227321207,1.336090119216543748,0.354993687439714378
0.179488818012447815,-0.193725071499591089,-0.034015960178878119,-1.590598626140453220,0.029712871409997954,1.234253749329951910,0.866418829893068954
0.191063202378027264,-0.047442864977991370,-0.223247451369086830,-1.644756352547106060,0.436889511033753286,1.116251781277947774,0.794069875314421636
-0.032571683976671456,-0.389071593010017258,-0.016640991760145024,-1.705924207091326972,0.325143023413464849,1.270183331740119659,0.905582039891041579
-0.212886717947845638,-0.187653031596022174,-0.011139430971937980,-1.713805138265922068,0.288714127425215517,1.579099382441639499,0.506233709667446297
-0.288599271311223815,0.012197105891693538,0.089142416366508159,-1.817408705248669598,0.225185263884862041,1.259341258737980862,0.504248667671835848
-0.027312389009812137,-0.059618931506067827,-0.320785744489666014,-1.622117311113561611,0.617427349486996735,1.385413409216483371,0.581382576257616579
-0.407596630399078896,-0.013937878888553995,-0.089575624728990777,-1.718589009207009521,0.343618526510981515,1.189087352734407244,0.564461534922196528
-0.108319914615170126,-0.372879077024229511,-0.198993856091376514,-1.835033682824400048,0.218022709731359510,1.168300607160871252,0.476788315307195010
0.100536174773865880,-0.149569611955177956,-0.082352009144891256,-1.596396994904765609,0.349756756873347341,1.253838415408920826,0.461365642252083541
-0.195748532242065176,0.030533043882794625,-0.242047316216301822,-1.708961715232133693,0.670984471592076970,1.576293773138742527,0.614634311243127840
-0.173600195155356241,-0.000487808262500888,-0.356759653482553341,-1.652102279518899985,0.295821811018830150,1.640767678910604710,0.514948971412957368
-0.208472075604054174,-0.179687997766335317,-0.334745681145910912,-1.598335700586544839,0.279356855287502703,1.486895113238142718,0.680588671297526981
-0.056926278903394356,0.102022588080567522,-0.115226976910964174,-1.556263158668482749,0.145625429954109015,1.053892313638758127,0.768314102444366487
0.025722976161171404,-0.152286595933047136,0.048123684420983276,-1.635806982624162575,0.192706922742929887,1.351779647695133812,0.651111565488133981
0.111505252816496245,-0.247567578485845902,0.000531701524956046,-1.698262185153033732,0.364730312916751398,1.454522182406425168,0.627294347581853429
-0.084163013480685805,-0.316930058459369612,0.131779043858540140,-1.622930217495075267,0.455133940867333109,1.338014277685649400,0.442715285433677108
-0.194549110036203232,0.062681447679020272,-0.056494439780510552,-1.920821967429504618,0.252532315131993035,1.385965631214769456,0.588987757339675788
0.014293341211082694,-0.257479712769145164,-0.446400966408115552,-1.743492380312704260,0.320320544634156934,1.084649122623013495,0.440328588024912149
-0.090221527553958222,-0.076296305455889252,-0.061235653252516897,-1.808208694773348668,0.340052130111970108,1.230214870800962146,0.722827945936761473
0.101351613310848104,-0.004520037097342652,-0.011452451729183188,-1.753004381604495121,0.360520673843035544,1.212379007986111645,0.775617540881563650
0.047525162796177078,0.050924690359293812,0.030133033586420860,-1.667067003045071827,0.398768954993805824,1.083442542739877723,0.769609821705584340
-0.282122745196853097,-0.166367696898558126,-0.022625995713963093,-1.570291709477659614,0.267652036014506212,1.446023950271931868,0.745473945208906641
-0.238965681297810317,-0.152809978223176657,-0.132928511855843201,-1.508878686522452606,0.282678920079507845,1.464077057915106561,0.668062928551595214
0.065220196616814108,0.115909349197436951,-0.041011274036597406,-1.734893534461520836,0.439839756507401924,1.367026332081104023,0.602684861066321020
-0.270720684449428484,-0.060908345040143565,-0.433595188376413199,-1.759718452471341621,0.413643821861696070,1.395113769475860188,0.376325873890357654
-0.100411340337801844,-0.371355109915499193,-0.078556674584397981,-1.937977908953167905,0.414068830061851911,1.061506135531584460,0.668809555892607377
-0.090204368248869543,-0.172350804566025334,0.078235488007599135,-1.656237788452916693,0.401047867665506652,1.386308414551221668,0.666934474295225677
-0.254374094527893668,-0.220723817063537997,-0.428934676959319749,-1.892669097507468923,0.354719712372393303,1.328912528529614390,0.566531472239131251
-0.132550483316104972,-0.234413532470130526,-0.184537502941857612,-1.806935340983306215,0.234722378693565992,1.201482027101292704,0.526565514029566195
0.197851852493325819,-0.210670696528618584,-0.312618086590605915,-1.762172573474486414,0.310277902908311309,1.219566192629639945,0.520410144675903741
-0.021500776821838534,-0.012602095345265574,-0.023724868831284329,-1.737351511074211707,0.265166646945366347,1.577804032078188090,0.462768540654680760
0.075202643505690156,0.118655963489715716,-0.166021132849301284,-1.647018404440300010,0.511402362190428894,1.500462525211128106,0.707276844669085247
0.024324653249319261,0.018932248904077215,0.100875482607287820,-1.751278972824213520,0.299498359989320784,1.396668610310584757,0.600870594098137256
-0.087429589511185096,-0.002744389103264286,-0.356236003285382297,-1.642913012502570380,-0.030670917723069624,1.124584230760668380,0.934659290518051078
-0.457861397353658051,-0.029468785824846078,-0.322552903856922202,-1.745278492014015193,0.315208595379862733,1.170318251697815004,0.665739280167091718
-0.281117771075289402,0.052121396339846887,-0.332663056495561715,-1.446742250558139098,0.399657658467957866,1.552322421199083369,0.866564837594182014
-0.046916881729591034,0.158920927232056364,-0.318155886472095473,-1.641993334592898757,0.267997783808680834,1.323324054192525745,0.731179265682039059
0.072206544770065037,-0.228532632325211205,-0.184416948408814479,-1.736037270780773190,0.427558851474135471,1.142522424531118297,0.685582702032651148
-0.202043304469029072,-0.198345460440072674,-0.233276400147059609,-1.513523622294064452,0.319466937181953181,1.490817606768819914,0.675353398399768601
-0.259227558561163418,-0.255440021592427624,0.144152914320828468,-1.724234510073272997,0.328041901127955171,1.172869209568549120,0.601916333031488504
-0.299637613691043247,0.027834114747781982,-0.012156308648927611,-1.492625777672394793,0.306104724811827655,1.280089541019495902,0.792763782000686090
-0.047108832452620687,0.036812538897694994,-0.264937124911178656,-1.771500179074385617,0.524616440063446765,1.410324361346566358,0.560402254372686759
-0.279760472407274308,-0.144286708950311204,-0.314549412729633437,-1.531867060089663335,0.453173364738195361,1.385099661470450050,0.425676603750434146
-0.241221359715705491,0.022520214232994371,-0.043734961981482440,-1.650274138365159349,0.403203294441922933,1.219867310739342070,0.538421071679795471
-0.085288473531384162,-0.083144207311288881,-0.015089570063753083,-2.001306449563498457,0.638783137327657125,1.519848074272263982,0.611155001001062903
-0.090949360941035826,0.028894401095581293,0.046577150780491877,-1.802739132247068055,0.391244808262831645,1.458013131871328305,0.627435664241804858
0.075401334356875516,-0.150075110596382677,-0.189505022060263761,-1.720565419582626099,0.027168627948736312,1.200973880156743112,0.586139022892357642
-0.199804231592092318,-0.214852913549035657,-0.130987246472494046,-1.546541685401588095,0.352467518947967184,1.231714272111534836,0.476288919324089455
-0.140863646461170777,-0.137787126928441001,-0.322522119163291654,-1.474677638303061755,0.125595957343349746,1.522861286612739562,0.586734345744627128
0.077387860702340383,-0.072848540083830488,-0.182767326940827479,-1.861774781129757361,0.238618950104534933,1.115196471590271576,0.747651445319884589
-0.171212218988567311,-0.091523492971928841,-0.349499304593227089,-1.594597253203444254,0.138604027088309240,1.207163936984754438,0.419724106792861984
-0.159328237556417340,-0.162809757660183851,-0.113019438436841591,-1.678666201021877136,0.197750039051712456,1.358063190595560021,0.746912994514297712
-0.392851328095337293,-0.155906981873575545,-0.072107532990787385,-1.724098901675960915,0.410552229075055675,1.361947790472039177,0.940276436724207132
0.069063061735160636,-0.109829957661682742,-0.259689779169577251,-1.533847781435986324,0.471535219345514345,1.377647150182290225,0.375881620074642320
-0.524203595536399725,-0.163486638786612959,-0.175566989357901215,-1.799829245213125262,0.276541677081472148,1.351698070825260833,0.765509142330245584
-0.008940811200326665,0.084285363316964942,0.019253868060525425,-1.814071318856609105,0.360238155505360480,1.671970150470392547,0.850707929688175102
-0.374802925693188183,-0.065787005893198011,-0.236602929614585511,-1.504788171281596254,0.277171911612360378,1.277997114789727995,0.816121500007283784
-0.042554894454893473,0.006405127035020053,-0.030739565659354845,-1.566081836506162395,0.508884430465789128,1.122416643060963892,0.763159233048796182
0.031166551583022062,-0.054056806573016841,-0.231329851171816508,-1.784235792962923117,0.368569719111634053,1.487546090978946189,0.907363200052491825
-0.187306228115995094,-0.347900736818357204,-0.149414092113452496,-1.621703017427398530,0.247111068985911814,1.451977685307018540,0.717367727536637467
0.040123844680318405,-0.061690071703429550,0.124493793561375493,-1.667093717237652317,0.634148160632802105,1.485509936648029328,0.866843409958946154
0.055647762324932126,-0.179641750037760922,-0.243887512768179215,-1.598956590556160462,0.210659139291249187,1.343873271965413618,0.543625979195037412
-0.246700147795141184,-0.052394471187351452,0.022998930558810665,-1.552040883471041299,0.373159118815382551,1.182519902537211953,0.572599907491192828
-0.383533803467685230,-0.057824074593684785,-0.203212710206240432,-1.634142751627517098,0.417921031216919925,1.329545637642942868,0.710393364047256837
-0.063824817059203551,0.063444066479101391,-0.135731031283606585,-1.771771774891286233,0.551187406463440110,1.447527305885092819,0.346895329849543466
0.049619555435083229,-0.302064242692111518,-0.233425563731740449,-1.734682815818402002,0.072258248391330909,1.488570526359684010,0.727472273019533433
-0.057930803695836648,-0.144031574384807681,-0.251229759915159057,-1.786901328487724427,0.256761742733141674,1.334851042115616337,0.557408535502357028
-0.262655956965763715,-0.074107445025960395,-0.233524630947518852,-1.528405669451684545,0.659796311080097175,1.103480148168124009,0.591258045679593391
-0.248490304559247033,-0.157392890268608421,-0.147962392715466962,-1.697776904281603105,0.475172414494674955,1.481306877661785482,0.591686036538928040
-0.003047842799239572,-0.133382780979246135,0.051289872276456122,-1.357253756689675184,0.429976155826855222,1.296683996299185848,0.616132858577111198
-0.166772388311770881,-0.181789399171544130,-0.076861399562581229,-1.443726203709046807,0.258897296942518784,1.416217536609416294,0.774475849617623502
-0.206155324106008175,0.153805447288883901,-0.220081359608561539,-1.705980042897771165,0.384007559336980719,1.150293470979365740,0.752250236865556032
-0.076445611509255135,-0.171433751946235446,-0.160678299047443102,-1.354640399096066927,0.200178737612401070,1.419798865748283401,0.418131593699114013
-0.194318850187402081,-0.101631769352822518,-0.177105910688865997,-1.493886367996144493,0.320980090629158887,1.464289571545419832,0.626733716502754001
-0.295666548156745146,-0.223747128965902153,-0.181362678416652823,-1.770627539457982680,-0.067845944854205420,1.148479584995653946,0.626134559307465977
-0.159926406642367513,-0.004827594488912637,-0.241197802864514477,-1.601809175151923670,0.314721987082487054,1.015549197640709167,0.534161428253597470
-0.416058399255022637,-0.097086562806815185,-0.202763002065359438,-1.845063803203812913,0.235518055962711137,0.983251310428372660,0.733591503989813098
-0.166130019879195234,0.060370649201724524,-0.174131758393505032,-1.751951201204499764,0.367866932671198743,1.470228421286530418,0.471137729491024504
-0.122199792962686918,-0.076759140028256054,-0.162493913387448924,-1.481353287316566902,0.263093566860315320,1.482340963289300539,0.667378998960258873
